MZL796		
MZL797	KWU	|LAGAB×(A.DA.HA)|
MZL798	KWU	|LAGAB×(A.LAL)|
MZL799	KWU	|LAGAB×(A.GAR)|
MZL800	KWU	|LAGAB×HA|
MZL801	KWU	|LAGAB×GAR|
MZL802	KWU	|LAGAB×ŠU₂|
MZL803	KWU	|LAGAB×(ŠU₂.ŠU₂)|
MZL804	KWU	|LAGAB.LAGAB|
MZL805	KWU	|4×LAGAB|
MZL806	KWU	|LAGAB×(U.U.U).LAGAB×(U.U.U)|
MZL807	KWU	IB
MZL808	KWU	KU
MZL809	KWU	TUG₂
MZL810		
MZL811		
MZL812	KWU	LU
MZL813	KWU	DIB
MZL814	KWU	|LU×BAD|
MZL815	KWU	KIN
MZL816	KWU	SIK₂
MZL817	KWU	DARA₄
MZL818	KWU	EREN
MZL819	KWU	GUR₇
MZL820	KWU	MUNSUB
MZL821	KWU	ŠEŠ₂
MZL822		
MZL823		
MZL824		
MZL825	KWU	MIN
MZL826	KWU	ŠUŠANA
MZL827	KWU	TUK
MZL828	KWU	UR
MZL829	KWU	UR@s
MZL830	KWU	GIDIM
MZL831		
MZL832	KWU	ŠANABI
MZL833	KWU	UDUG
MZL834	KWU	3(DIŠ)
MZL835	KWU	UR₄
MZL836	KWU	DUN₃
MZL837		
MZL838	KWU	KINGUSILI
MZL839	KWU	A
MZL840	KWU	|A×BAD|
MZL841	KWU	|A×SAG|
MZL842	KWU	|A×MUŠ|
MZL843	KWU	|A×LAGAR@g|
MZL844	KWU	|A×IGI|
MZL845	KWU	|A×A|
MZL846	KWU	|A×HA|
MZL847		
MZL848	KWU	NIGIDAMIN
MZL849		
MZL850	KWU	NIGIDAEŠ
MZL851		
MZL852		
MZL853	KWU	ZA
MZL854	KWU	ZA@t
MZL855	KWU	|(4×ZA)×KUR|
MZL856	KWU	HA
MZL857	KWU	HA@t
MZL858	KWU	|ZA.GUL|
MZL859	KWU	GAR
MZL860	KWU	LIMMU
MZL861	KWU	5(DIŠ)
MZL862	KWU	6(DIŠ)
MZL863	KWU	IMIN
MZL864	KWU	8(DIŠ)
MZL865	KWU	9(DIŠ~c)
MZL866	KWU	7(DIŠ)~a
MZL867	KWU	USSU
MZL868	KWU	ILIMMU
MZL869	KWU	|ŠU₂.DUN₄|
MZL870	KWU	|ŠU₂.AN|
MZL871	KWU	|ŠU₂.AN.HI×GAD|
MZL872	KWU	|ŠU₂.3×AN|
MZL873	KWU	|ŠU₂.NAGA|
MZL874	KWU	|ŠU₂.NE|
MZL875	KWU	|ŠU₂.AŠ₂|
MZL876		
MZL877	KWU	HUL₂
MZL878	KWU	ŠEG₉
MZL879		
MZL880	KWU	|ŠU₂.UR@s|
MZL881	KWU	SIG
MZL882		
MZL883	KWU	SAL
MZL884	KWU	ZUM
MZL885	KWU	|SAL.LAGAB×AŠ₂|
MZL885	KWU	|ZUM×TUG₂|
MZL886	KWU	|SAL.KU|
MZL887	KWU	|SAL.TUG₂|
MZL888		
MZL889	KWU	DAM
MZL890	KWU	|SAL.KUR|
MZL891	KWU	GU
MZL892	KWU	|GU%GU|
MZL893	KWU	NAGAR
MZL894	KWU	|NAGAR.ZA@t|
MZL895	KWU	|SAL.LAGAR|
MZL896	KWU	KUŠU₂
MZL897	KWU	|SAL.EŠ₂|
MZL898	KWU	|SAL.UR|
MZL899	KWU	EL
MZL900	KWU	LUM
MZL901	KWU	MURGU₂
MZL902	KWU	|LUM&LUM|
MZL903	KWU	|LUM&LUM.ŠU₂|
MZL904	KWU	|LUM&LUM.GAR&GAR|
MZL905		
MZL906	KWU	SIG₄
MZL907	KWU	|SIG₄&SIG₄.ŠU₂|
